timestamp,simple-path,time
"2022-05-28 15:22:31.544","/inventor/chimpum/create",576
"2022-05-28 15:22:33.144","/inventor/chimpum/create",580
"2022-05-28 15:22:34.734","/master/welcome",490
"2022-05-28 15:22:35.139","/master/welcome",379
"2022-05-28 15:22:35.76","/master/sign-in",561
"2022-05-28 15:22:37.093","/master/welcome",563
"2022-05-28 15:22:37.82","/inventor/chimpum/list",573
"2022-05-28 15:22:38.662","/inventor/chimpum/show",566
"2022-05-28 15:22:40.324","/inventor/chimpum/list",584
"2022-05-28 15:22:42.762","/master/welcome",354
"2022-05-28 15:22:43.175","/master/welcome",380
"2022-05-28 15:22:43.797","/master/sign-in",566
"2022-05-28 15:22:45.052","/master/welcome",567
"2022-05-28 15:22:45.804","/inventor/chimpum/list",603
"2022-05-28 15:22:46.483","/master/welcome",383
"2022-05-28 15:22:47.173","/inventor/chimpum/list",653
"2022-05-28 15:22:48.614","/master/welcome",379
"2022-05-28 15:22:49.039","/master/welcome",401
"2022-05-28 15:22:49.67","/master/sign-in",568
"2022-05-28 15:22:51.032","/master/welcome",581
"2022-05-28 15:22:51.78","/inventor/chimpum/list",591
"2022-05-28 15:22:53.792","/master/welcome",374
"2022-05-28 15:22:54.17","/master/welcome",353
"2022-05-28 15:22:54.81","/master/sign-in",569
"2022-05-28 15:22:56.14","/master/welcome",582
"2022-05-28 15:22:56.855","/inventor/chimpum/list",563
"2022-05-28 15:22:58.825","/master/welcome",333
"2022-05-28 15:22:59.276","/inventor/chimpum/list",416
"2022-05-28 15:23:00.825","/master/welcome",448
"2022-05-28 15:23:01.282","/master/welcome",430
"2022-05-28 15:23:01.91","/master/sign-in",567
"2022-05-28 15:23:03.199","/master/welcome",583
"2022-05-28 15:23:03.932","/inventor/chimpum/list",570
"2022-05-28 15:23:04.787","/inventor/chimpum/show",580
"2022-05-28 15:23:07.507","/inventor/chimpum/list",575
"2022-05-28 15:23:10.31","/inventor/chimpum/list",571
"2022-05-28 15:23:12.03","/master/welcome",343
"2022-05-28 15:23:12.405","/master/welcome",348
"2022-05-28 15:23:13.032","/master/sign-in",568
"2022-05-28 15:23:14.352","/master/welcome",553
"2022-05-28 15:23:15.07","/inventor/chimpum/list",563
"2022-05-28 15:23:15.886","/inventor/chimpum/show",565
"2022-05-28 15:23:17.545","/inventor/chimpum/update",582
"2022-05-28 15:23:18.014","/master/welcome",400
"2022-05-28 15:23:18.451","/master/welcome",383
"2022-05-28 15:23:19.082","/master/sign-in",565
"2022-05-28 15:23:20.372","/master/welcome",583
"2022-05-28 15:23:21.088","/inventor/chimpum/list",564
"2022-05-28 15:23:21.905","/inventor/chimpum/show",565
"2022-05-28 15:23:23.59","/inventor/chimpum/update",582
"2022-05-28 15:23:24.021","/master/welcome",367
"2022-05-28 15:23:24.383","/master/welcome",339
"2022-05-28 15:23:25.025","/master/sign-in",581
"2022-05-28 15:23:26.296","/master/welcome",565
"2022-05-28 15:23:27.011","/inventor/chimpum/list",561
"2022-05-28 15:23:27.689","/master/welcome",396
"2022-05-28 15:23:28.12","/master/welcome",400
"2022-05-28 15:23:28.744","/master/sign-in",564
"2022-05-28 15:23:30.013","/master/welcome",579
"2022-05-28 15:23:30.742","/inventor/chimpum/list",567
"2022-05-28 15:23:31.367","/master/welcome",364
"2022-05-28 15:23:31.754","/master/welcome",338
"2022-05-28 15:23:32.385","/master/sign-in",562
"2022-05-28 15:23:33.701","/master/welcome",565
"2022-05-28 15:23:34.44","/inventor/chimpum/list",584
"2022-05-28 15:23:35.022","/master/welcome",334
"2022-05-28 15:23:35.379","/master/welcome",329
"2022-05-28 15:23:36.003","/master/sign-in",568
"2022-05-28 15:23:37.284","/master/welcome",577
"2022-05-28 15:23:38.001","/inventor/chimpum/list",563
"2022-05-28 15:23:38.553","/master/welcome",348
"2022-05-28 15:23:38.931","/master/welcome",353
"2022-05-28 15:23:39.552","/master/sign-in",562
"2022-05-28 15:23:40.803","/master/welcome",564
"2022-05-28 15:23:41.592","/inventor/chimpum/list",586
"2022-05-28 15:23:43.245","/master/welcome",437
"2022-05-28 15:23:43.663","/master/welcome",393
"2022-05-28 15:23:44.291","/master/sign-in",570
"2022-05-28 15:23:45.608","/master/welcome",582
"2022-05-28 15:23:46.351","/inventor/patronage/list",579
"2022-05-28 15:23:48.172","/inventor/patronage/show",1093
"2022-05-28 15:23:49.009","/master/welcome",353
"2022-05-28 15:23:49.645","/master/welcome",577
"2022-05-28 15:23:52.096","/master/welcome",366
"2022-05-28 15:23:52.501","/master/welcome",382
"2022-05-28 15:23:53.134","/master/sign-in",565
"2022-05-28 15:23:54.419","/master/welcome",583
"2022-05-28 15:23:55.156","/inventor/patronage/list",583
"2022-05-28 15:23:56.437","/inventor/patronage/show",562
"2022-05-28 15:23:57.259","/master/welcome",335
"2022-05-28 15:23:57.886","/master/welcome",565
"2022-05-28 15:24:00.334","/master/welcome",352
"2022-05-28 15:24:00.695","/master/welcome",335
"2022-05-28 15:24:01.322","/master/sign-in",566
"2022-05-28 15:24:02.582","/master/welcome",567
"2022-05-28 15:24:02.98","/inventor/patronage/list",340
"2022-05-28 15:24:03.384","/master/welcome",364
"2022-05-28 15:24:04.009","/master/welcome",562
"2022-05-28 15:24:06.478","/master/welcome",371
"2022-05-28 15:24:06.875","/master/welcome",371
"2022-05-28 15:24:07.497","/master/sign-in",568
"2022-05-28 15:24:08.783","/master/welcome",586
"2022-05-28 15:24:09.238","/inventor/patronage/list",370
"2022-05-28 15:24:09.627","/master/welcome",338
"2022-05-28 15:24:10.253","/master/welcome",568
"2022-05-28 15:24:13.852","/master/welcome",524
"2022-05-28 15:24:14.207","/master/welcome",332
"2022-05-28 15:24:14.831","/master/sign-in",565
"2022-05-28 15:24:16.085","/master/welcome",562
"2022-05-28 15:24:16.811","/inventor/patronage/list",564
"2022-05-28 15:24:18.069","/inventor/patronage/show",568
"2022-05-28 15:24:19.739","/inventor/patronage/list",578
"2022-05-28 15:24:20.405","/master/welcome",398
"2022-05-28 15:24:21.03","/master/welcome",563
"2022-05-28 15:24:24.438","/master/welcome",394
"2022-05-28 15:24:25.172","/any/artifact/list-published",610
"2022-05-28 15:24:27.226","/any/artifact/show",568
"2022-05-28 15:24:28.075","/master/welcome",366
"2022-05-28 15:24:28.762","/any/artifact/list-published",562
"2022-05-28 15:24:30.269","/any/artifact/show",566
"2022-05-28 15:24:32.558","/master/welcome",566
"2022-05-28 15:24:32.987","/master/welcome",399
"2022-05-28 15:24:33.621","/master/sign-in",564
"2022-05-28 15:24:34.948","/master/welcome",581
"2022-05-28 15:24:36.203","/inventor/artifact/list-mine",1101
"2022-05-28 15:24:38.994","/inventor/artifact/show",2187
"2022-05-28 15:24:42.328","/inventor/artifact/list-mine",1143
"2022-05-28 15:24:44.609","/inventor/artifact/show",1118
"2022-05-28 15:24:45.812","/master/welcome",653
"2022-05-28 15:24:47.097","/master/welcome",609
"2022-05-28 15:24:49.892","/master/welcome",678
"2022-05-28 15:24:50.57","/master/welcome",639
"2022-05-28 15:24:51.723","/master/sign-in",1089
"2022-05-28 15:24:53.626","/master/welcome",1121
"2022-05-28 15:24:54.891","/inventor/artifact/list-mine",1098
"2022-05-28 15:24:56.524","/inventor/artifact/show",1105
"2022-05-28 15:24:58.458","/inventor/artifact/update",1099
"2022-05-28 15:24:59.172","/master/welcome",661
"2022-05-28 15:24:59.83","/master/welcome",584
"2022-05-28 15:25:02.557","/master/welcome",635
"2022-05-28 15:25:03.154","/master/welcome",549
"2022-05-28 15:25:03.815","/master/sign-in",574
"2022-05-28 15:25:05.205","/master/welcome",614
"2022-05-28 15:25:06.51","/inventor/artifact/list-mine",594
"2022-05-28 15:25:08.178","/inventor/artifact/show",1117
"2022-05-28 15:25:10.3","/inventor/artifact/update",1103
"2022-05-28 15:25:10.958","/master/welcome",607
"2022-05-28 15:25:11.629","/master/welcome",583
"2022-05-28 15:25:14.419","/master/welcome",701
"2022-05-28 15:25:15.064","/master/welcome",608
"2022-05-28 15:25:16.229","/master/sign-in",582
"2022-05-28 15:25:17.6","/master/welcome",589
"2022-05-28 15:25:18.936","/inventor/artifact/list-mine",595
"2022-05-28 15:25:20.525","/inventor/artifact/show",1090
"2022-05-28 15:25:22.78","/inventor/artifact/update",1127
"2022-05-28 15:25:23.449","/master/welcome",615
"2022-05-28 15:25:24.079","/master/welcome",573
"2022-05-28 15:25:26.729","/master/welcome",557
"2022-05-28 15:25:27.314","/master/welcome",543
"2022-05-28 15:25:27.964","/master/sign-in",573
"2022-05-28 15:25:29.335","/master/welcome",588
"2022-05-28 15:25:30.628","/inventor/artifact/list-mine",583
"2022-05-28 15:25:32.246","/inventor/artifact/show",1100
"2022-05-28 15:25:34.427","/inventor/artifact/update",1117
"2022-05-28 15:25:35.072","/master/welcome",589
"2022-05-28 15:25:35.756","/master/welcome",604
"2022-05-28 15:25:38.479","/master/welcome",634
"2022-05-28 15:25:39.054","/master/welcome",541
"2022-05-28 15:25:39.712","/master/sign-in",570
"2022-05-28 15:25:41.775","/master/welcome",616
"2022-05-28 15:25:43.177","/inventor/artifact/list-mine",672
"2022-05-28 15:25:44.793","/inventor/artifact/show",1112
"2022-05-28 15:25:47.19","/inventor/artifact/update",1118
"2022-05-28 15:25:47.885","/master/welcome",642
"2022-05-28 15:25:48.554","/master/welcome",583
"2022-05-28 15:25:52.796","/master/welcome",628
"2022-05-28 15:25:53.558","/master/welcome",724
"2022-05-28 15:25:54.761","/master/sign-in",585
"2022-05-28 15:25:56.139","/master/welcome",592
"2022-05-28 15:25:57.422","/inventor/artifact/list-mine",1113
"2022-05-28 15:25:59.084","/inventor/artifact/show",1144
"2022-05-28 15:26:00.757","/inventor/artifact/list-mine",590
"2022-05-28 15:26:03.389","/master/welcome",565
"2022-05-28 15:26:04.079","/master/welcome",570
"2022-05-28 15:26:06.698","/master/welcome",542
"2022-05-28 15:26:07.3","/master/welcome",571
"2022-05-28 15:26:07.971","/master/sign-in",571
"2022-05-28 15:26:09.327","/master/welcome",594
"2022-05-28 15:26:10.111","/inventor/artifact/list-mine",604
"2022-05-28 15:26:11.739","/inventor/artifact/show",572
"2022-05-28 15:26:12.782","/inventor/artifact/publish",590
"2022-05-28 15:26:13.28","/master/welcome",441
"2022-05-28 15:26:13.902","/master/welcome",562
"2022-05-28 15:26:16.429","/master/welcome",429
"2022-05-28 15:26:16.949","/master/welcome",487
"2022-05-28 15:26:17.587","/master/sign-in",569
"2022-05-28 15:26:18.921","/master/welcome",582
"2022-05-28 15:26:19.72","/inventor/artifact/list-mine",647
"2022-05-28 15:26:21.321","/inventor/artifact/show",1098
"2022-05-28 15:26:22.246","/inventor/artifact/publish",587
"2022-05-28 15:26:22.766","/master/welcome",472
"2022-05-28 15:26:23.406","/master/welcome",566
"2022-05-28 15:26:27.307","/master/welcome",580
"2022-05-28 15:26:27.777","/master/welcome",440
"2022-05-28 15:26:28.422","/master/sign-in",575
"2022-05-28 15:26:29.722","/master/welcome",588
"2022-05-28 15:26:30.497","/inventor/artifact/list-mine",598
"2022-05-28 15:26:32.594","/inventor/artifact/show",596
"2022-05-28 15:26:33.574","/master/welcome",580
"2022-05-28 15:26:34.219","/master/welcome",584
"2022-05-28 15:26:38.062","/master/welcome",581
"2022-05-28 15:26:38.593","/master/welcome",493
"2022-05-28 15:26:39.228","/master/sign-in",569
"2022-05-28 15:26:40.617","/master/welcome",583
"2022-05-28 15:26:41.444","/inventor/artifact/list-mine",573
"2022-05-28 15:26:42.626","/inventor/artifact/create",1101
"2022-05-28 15:26:45.302","/inventor/artifact/list-mine",611
"2022-05-28 15:26:46.142","/inventor/artifact/list-mine",570
"2022-05-28 15:26:48.481","/inventor/artifact/show",1122
"2022-05-28 15:26:49.361","/master/welcome",417
"2022-05-28 15:26:49.971","/master/welcome",549
"2022-05-28 15:26:52.435","/master/welcome",382
"2022-05-28 15:26:52.913","/master/welcome",458
"2022-05-28 15:26:53.552","/master/sign-in",577
"2022-05-28 15:26:54.848","/master/welcome",577
"2022-05-28 15:26:55.626","/inventor/artifact/list-mine",607
"2022-05-28 15:26:56.274","/inventor/artifact/create",584
"2022-05-28 15:26:57.632","/inventor/artifact/create",603
"2022-05-28 15:26:58.109","/master/welcome",430
"2022-05-28 15:26:58.743","/master/welcome",565
"2022-05-28 15:27:01.28","/master/welcome",462
"2022-05-28 15:27:01.726","/master/welcome",417
"2022-05-28 15:27:02.345","/master/sign-in",562
"2022-05-28 15:27:03.659","/master/welcome",581
"2022-05-28 15:27:04.427","/inventor/artifact/list-mine",599
"2022-05-28 15:27:05.076","/inventor/artifact/create",574
"2022-05-28 15:27:07.273","/inventor/artifact/create",1125
"2022-05-28 15:27:07.704","/master/welcome",386
"2022-05-28 15:27:08.328","/master/welcome",564
"2022-05-28 15:27:10.818","/master/welcome",417
"2022-05-28 15:27:11.272","/master/welcome",425
"2022-05-28 15:27:11.897","/master/sign-in",565
"2022-05-28 15:27:13.211","/master/welcome",584
"2022-05-28 15:27:13.999","/inventor/artifact/list-mine",628
"2022-05-28 15:27:14.641","/inventor/artifact/create",566
"2022-05-28 15:27:16.743","/inventor/artifact/create",589
"2022-05-28 15:27:17.256","/master/welcome",465
"2022-05-28 15:27:17.889","/master/welcome",572
"2022-05-28 15:27:20.447","/master/welcome",461
"2022-05-28 15:27:21.107","/master/welcome",619
"2022-05-28 15:27:21.833","/master/sign-in",605
"2022-05-28 15:27:23.323","/master/welcome",606
"2022-05-28 15:27:24.709","/inventor/artifact/list-mine",582
"2022-05-28 15:27:25.892","/inventor/artifact/create",588
"2022-05-28 15:27:28.108","/inventor/artifact/create",1135
"2022-05-28 15:27:28.722","/master/welcome",552
"2022-05-28 15:27:29.38","/master/welcome",589
"2022-05-28 15:27:32.055","/master/welcome",578
"2022-05-28 15:27:32.684","/master/welcome",579
"2022-05-28 15:27:33.93","/master/sign-in",623
"2022-05-28 15:27:35.29","/master/welcome",582
"2022-05-28 15:27:36.574","/inventor/artifact/list-mine",602
"2022-05-28 15:27:37.771","/inventor/artifact/create",584
"2022-05-28 15:27:39.831","/inventor/artifact/create",593
"2022-05-28 15:27:40.281","/master/welcome",403
"2022-05-28 15:27:40.912","/master/welcome",562
"2022-05-28 15:27:43.414","/master/welcome",418
"2022-05-28 15:27:45.961","/inventor/artifact/create",490
"2022-05-28 15:27:46.4","/master/welcome",384
"2022-05-28 15:27:47.036","/master/sign-in",557
"2022-05-28 15:27:48.354","/master/welcome",582
"2022-05-28 15:27:48.828","/inventor/artifact/create",411
"2022-05-28 15:27:49.294","/master/welcome",424
"2022-05-28 15:27:49.919","/master/welcome",565
"2022-05-28 15:27:52.321","/master/welcome",342
"2022-05-28 15:27:52.946","/master/sign-in",564
"2022-05-28 15:27:54.221","/master/welcome",582
"2022-05-28 15:27:54.66","/inventor/artifact/create",377
"2022-05-28 15:27:55.076","/master/welcome",373
"2022-05-28 15:27:55.701","/master/welcome",567
"2022-05-28 15:27:59.18","/master/welcome",431
"2022-05-28 15:27:59.591","/master/welcome",385
"2022-05-28 15:28:00.738","/anonymous/user-account/create",1084
"2022-05-28 15:28:03.647","/master/welcome",568
"2022-05-28 15:28:06.115","/master/welcome",385
"2022-05-28 15:28:06.74","/master/sign-in",567
"2022-05-28 15:28:08.01","/master/welcome",583
"2022-05-28 15:28:08.732","/authenticated/patron/create",572
"2022-05-28 15:28:10.403","/master/welcome",598
"2022-05-28 15:28:11.001","/patron/patronage/list",527
"2022-05-28 15:28:13.465","/master/welcome",367
"2022-05-28 15:28:14.085","/master/welcome",558
"2022-05-28 15:28:16.579","/master/welcome",410
"2022-05-28 15:28:16.985","/master/welcome",380
"2022-05-28 15:28:17.611","/anonymous/user-account/create",567
"2022-05-28 15:28:20.09","/master/welcome",613
"2022-05-28 15:28:22.542","/master/welcome",378
"2022-05-28 15:28:23.157","/master/sign-in",554
"2022-05-28 15:28:24.417","/master/welcome",572
"2022-05-28 15:28:25.138","/authenticated/patron/create",564
"2022-05-28 15:28:26.808","/master/welcome",578
"2022-05-28 15:28:27.288","/patron/patronage/list",392
"2022-05-28 15:28:29.753","/master/welcome",357
"2022-05-28 15:28:30.378","/master/welcome",562
"2022-05-28 15:28:32.839","/master/welcome",382
"2022-05-28 15:28:35.24","/master/welcome",343
"2022-05-28 15:28:35.862","/master/sign-in",561
"2022-05-28 15:28:37.167","/master/welcome",568
"2022-05-28 15:28:37.611","/authenticated/patron/create",385
"2022-05-28 15:28:39.021","/master/welcome",398
"2022-05-28 15:28:39.497","/master/welcome",459
"2022-05-28 15:28:40.12","/master/sign-in",563
"2022-05-28 15:28:41.465","/master/welcome",577
"2022-05-28 15:28:42.238","/inventor/toolkit/list",607
"2022-05-28 15:28:43.625","/inventor/toolkit/show",588
"2022-05-28 15:28:45.281","/inventor/toolkit/list",563
"2022-05-28 15:28:47.717","/master/welcome",372
"2022-05-28 15:28:48.154","/master/welcome",399
"2022-05-28 15:28:48.785","/master/sign-in",572
"2022-05-28 15:28:50.054","/master/welcome",581
"2022-05-28 15:28:50.777","/inventor/toolkit/list",568
"2022-05-28 15:28:51.417","/inventor/toolkit/create",562
"2022-05-28 15:28:53.733","/inventor/toolkit/list",580
"2022-05-28 15:28:54.423","/inventor/toolkit/list",562
"2022-05-28 15:28:55.284","/inventor/toolkit/show",565
"2022-05-28 15:28:55.94","/inventor/toolkit/publish",578
"2022-05-28 15:28:56.363","/master/welcome",383
"2022-05-28 15:28:56.987","/master/welcome",563
"2022-05-28 15:29:00.536","/master/welcome",448
"2022-05-28 15:29:00.946","/master/welcome",382
"2022-05-28 15:29:01.584","/master/sign-in",569
"2022-05-28 15:29:02.854","/master/welcome",582
"2022-05-28 15:29:03.592","/inventor/toolkit/list",561
"2022-05-28 15:29:04.235","/inventor/toolkit/create",563
"2022-05-28 15:29:06.531","/inventor/toolkit/list",569
"2022-05-28 15:29:07.223","/inventor/toolkit/list",566
"2022-05-28 15:29:08.527","/inventor/toolkit/show",566
"2022-05-28 15:29:09.492","/inventor/quantity/list",597
"2022-05-28 15:29:11.935","/master/welcome",354
"2022-05-28 15:29:12.565","/master/welcome",564
"2022-05-28 15:29:15.053","/master/welcome",386
"2022-05-28 15:29:15.442","/master/welcome",361
"2022-05-28 15:29:16.064","/master/sign-in",565
"2022-05-28 15:29:17.33","/master/welcome",581
"2022-05-28 15:29:18.052","/inventor/toolkit/list",569
"2022-05-28 15:29:18.699","/inventor/toolkit/create",569
"2022-05-28 15:29:19.994","/inventor/toolkit/create",565
"2022-05-28 15:29:20.424","/master/welcome",376
"2022-05-28 15:29:21.045","/master/welcome",560
"2022-05-28 15:29:23.488","/master/welcome",352
"2022-05-28 15:29:23.885","/master/welcome",361
"2022-05-28 15:29:24.513","/master/sign-in",568
"2022-05-28 15:29:25.782","/master/welcome",565
"2022-05-28 15:29:26.517","/inventor/toolkit/list",572
"2022-05-28 15:29:27.158","/inventor/toolkit/create",561
"2022-05-28 15:29:28.431","/inventor/toolkit/create",580
"2022-05-28 15:29:28.847","/master/welcome",367
"2022-05-28 15:29:29.462","/master/welcome",560
"2022-05-28 15:29:31.915","/master/welcome",368
"2022-05-28 15:29:32.299","/master/welcome",350
"2022-05-28 15:29:32.932","/master/sign-in",563
"2022-05-28 15:29:34.205","/master/welcome",571
"2022-05-28 15:29:34.925","/inventor/toolkit/list",564
"2022-05-28 15:29:35.573","/inventor/toolkit/create",568
"2022-05-28 15:29:36.906","/inventor/toolkit/create",581
"2022-05-28 15:29:37.359","/master/welcome",400
"2022-05-28 15:29:37.991","/master/welcome",570
"2022-05-28 15:29:40.445","/master/welcome",368
"2022-05-28 15:29:40.843","/master/welcome",370
"2022-05-28 15:29:41.461","/master/sign-in",565
"2022-05-28 15:29:42.734","/master/welcome",582
"2022-05-28 15:29:43.452","/inventor/toolkit/list",563
"2022-05-28 15:29:44.097","/inventor/toolkit/create",565
"2022-05-28 15:29:45.467","/inventor/toolkit/create",581
"2022-05-28 15:29:45.88","/master/welcome",369
"2022-05-28 15:29:46.503","/master/welcome",563
"2022-05-28 15:29:48.974","/master/welcome",373
"2022-05-28 15:29:49.379","/master/welcome",378
"2022-05-28 15:29:50.002","/master/sign-in",562
"2022-05-28 15:29:51.271","/master/welcome",582
"2022-05-28 15:29:52.001","/inventor/toolkit/list",568
"2022-05-28 15:29:52.642","/inventor/toolkit/create",561
"2022-05-28 15:29:54.022","/inventor/toolkit/create",568
"2022-05-28 15:29:54.415","/master/welcome",348
"2022-05-28 15:29:55.041","/master/welcome",563
"2022-05-28 15:29:57.486","/master/welcome",345
"2022-05-28 15:29:57.879","/master/welcome",374
"2022-05-28 15:29:58.502","/master/sign-in",560
"2022-05-28 15:29:59.755","/master/welcome",565
"2022-05-28 15:30:00.475","/inventor/toolkit/list",566
"2022-05-28 15:30:01.117","/inventor/toolkit/create",564
"2022-05-28 15:30:02.482","/inventor/toolkit/create",555
"2022-05-28 15:30:02.877","/master/welcome",355
"2022-05-28 15:30:03.499","/master/welcome",563
"2022-05-28 15:30:05.952","/master/welcome",363
"2022-05-28 15:30:06.329","/master/welcome",351
"2022-05-28 15:30:06.949","/master/sign-in",564
"2022-05-28 15:30:08.207","/master/welcome",553
"2022-05-28 15:30:08.927","/inventor/toolkit/list",562
"2022-05-28 15:30:09.575","/inventor/toolkit/create",567
"2022-05-28 15:30:10.984","/inventor/toolkit/create",582
"2022-05-28 15:30:11.378","/master/welcome",353
"2022-05-28 15:30:12.004","/master/welcome",565
"2022-05-28 15:30:14.444","/master/welcome",322
"2022-05-28 15:30:14.851","/master/welcome",381
"2022-05-28 15:30:15.474","/master/sign-in",563
"2022-05-28 15:30:16.745","/master/welcome",577
"2022-05-28 15:30:17.466","/inventor/toolkit/list",567
"2022-05-28 15:30:18.106","/inventor/toolkit/create",563
"2022-05-28 15:30:19.453","/inventor/toolkit/create",557
"2022-05-28 15:30:19.876","/master/welcome",368
"2022-05-28 15:30:20.525","/master/welcome",582
"2022-05-28 15:30:22.96","/master/welcome",342
"2022-05-28 15:30:23.316","/master/welcome",327
"2022-05-28 15:30:23.94","/master/sign-in",562
"2022-05-28 15:30:25.227","/master/welcome",566
"2022-05-28 15:30:25.959","/inventor/toolkit/list",564
"2022-05-28 15:30:26.604","/inventor/toolkit/create",566
"2022-05-28 15:30:28.003","/inventor/toolkit/create",580
"2022-05-28 15:30:28.445","/master/welcome",400
"2022-05-28 15:30:29.074","/master/welcome",566
"2022-05-28 15:30:31.666","/master/welcome",480
"2022-05-28 15:30:32.171","/master/welcome",480
"2022-05-28 15:30:32.797","/master/sign-in",569
"2022-05-28 15:30:34.09","/master/welcome",585
"2022-05-28 15:30:34.81","/inventor/toolkit/list",561
"2022-05-28 15:30:35.471","/inventor/toolkit/create",582
"2022-05-28 15:30:36.852","/inventor/toolkit/create",583
"2022-05-28 15:30:37.296","/master/welcome",398
"2022-05-28 15:30:37.918","/master/welcome",564
"2022-05-28 15:30:40.487","/master/welcome",481
"2022-05-28 15:30:40.828","/master/welcome",317
"2022-05-28 15:30:41.452","/master/sign-in",565
