timestamp,simple-path,time
"2022-06-01 21:47:22.895","/inventor/chimpum/create",567
"2022-06-01 21:47:24.402","/inventor/chimpum/create",593
"2022-06-01 21:47:24.879","/master/welcome",384
"2022-06-01 21:47:25.335","/master/welcome",433
"2022-06-01 21:47:25.964","/master/sign-in",570
"2022-06-01 21:47:27.27","/master/welcome",587
"2022-06-01 21:47:28.024","/inventor/chimpum/list",599
"2022-06-01 21:47:28.663","/inventor/chimpum/create",561
"2022-06-01 21:47:30.434","/inventor/chimpum/create",579
"2022-06-01 21:47:30.886","/master/welcome",393
"2022-06-01 21:47:31.311","/master/welcome",400
"2022-06-01 21:47:31.93","/master/sign-in",556
"2022-06-01 21:47:33.223","/master/welcome",574
"2022-06-01 21:47:33.972","/inventor/chimpum/list",589
"2022-06-01 21:47:34.63","/inventor/chimpum/create",565
"2022-06-01 21:47:36.28","/inventor/chimpum/create",576
"2022-06-01 21:47:36.811","/master/welcome",464
"2022-06-01 21:47:37.203","/master/welcome",370
"2022-06-01 21:47:37.824","/master/sign-in",563
"2022-06-01 21:47:39.146","/master/welcome",585
"2022-06-01 21:47:39.907","/inventor/chimpum/list",601
"2022-06-01 21:47:40.583","/inventor/chimpum/create",578
"2022-06-01 21:47:42.294","/inventor/chimpum/create",581
"2022-06-01 21:47:43.978","/master/welcome",464
"2022-06-01 21:47:44.423","/master/welcome",418
"2022-06-01 21:47:45.043","/master/sign-in",562
"2022-06-01 21:47:46.288","/master/welcome",554
"2022-06-01 21:47:47.094","/inventor/chimpum/list",653
"2022-06-01 21:47:47.929","/inventor/chimpum/show",561
"2022-06-01 21:47:49.576","/inventor/chimpum/list",574
"2022-06-01 21:47:52.006","/master/welcome",352
"2022-06-01 21:47:52.715","/inventor/chimpum/list",671
"2022-06-01 21:47:54.308","/master/welcome",402
"2022-06-01 21:47:54.716","/master/welcome",381
"2022-06-01 21:47:55.34","/master/sign-in",566
"2022-06-01 21:47:56.614","/master/welcome",569
"2022-06-01 21:47:57.354","/inventor/chimpum/list",578
"2022-06-01 21:47:59.423","/master/welcome",397
"2022-06-01 21:47:59.827","/master/welcome",378
"2022-06-01 21:48:00.456","/master/sign-in",570
"2022-06-01 21:48:01.729","/master/welcome",585
"2022-06-01 21:48:02.472","/inventor/chimpum/list",582
"2022-06-01 21:48:04.555","/master/welcome",387
"2022-06-01 21:48:05.028","/inventor/chimpum/list",439
"2022-06-01 21:48:06.59","/master/welcome",396
"2022-06-01 21:48:07.019","/master/welcome",400
"2022-06-01 21:48:07.652","/master/sign-in",566
"2022-06-01 21:48:09.04","/master/welcome",582
"2022-06-01 21:48:09.762","/inventor/chimpum/list",568
"2022-06-01 21:48:10.594","/inventor/chimpum/show",583
"2022-06-01 21:48:13.529","/inventor/chimpum/list",579
"2022-06-01 21:48:16.338","/inventor/chimpum/list",610
"2022-06-01 21:48:18.083","/master/welcome",335
"2022-06-01 21:48:18.494","/master/welcome",347
"2022-06-01 21:48:19.117","/master/sign-in",563
"2022-06-01 21:48:20.386","/master/welcome",583
"2022-06-01 21:48:21.105","/inventor/chimpum/list",567
"2022-06-01 21:48:21.942","/inventor/chimpum/show",574
"2022-06-01 21:48:23.54","/inventor/chimpum/update",583
"2022-06-01 21:48:23.948","/master/welcome",349
"2022-06-01 21:48:24.34","/master/welcome",362
"2022-06-01 21:48:24.965","/master/sign-in",566
"2022-06-01 21:48:26.233","/master/welcome",581
"2022-06-01 21:48:26.965","/inventor/chimpum/list",562
"2022-06-01 21:48:27.796","/inventor/chimpum/show",558
"2022-06-01 21:48:29.401","/inventor/chimpum/update",591
"2022-06-01 21:48:29.82","/master/welcome",367
"2022-06-01 21:48:30.235","/master/welcome",387
"2022-06-01 21:48:30.855","/master/sign-in",562
"2022-06-01 21:48:32.177","/master/welcome",563
"2022-06-01 21:48:32.907","/inventor/chimpum/list",574
"2022-06-01 21:48:33.72","/inventor/chimpum/show",565
"2022-06-01 21:48:35.321","/inventor/chimpum/update",582
"2022-06-01 21:48:35.845","/master/welcome",462
"2022-06-01 21:48:36.308","/master/welcome",402
"2022-06-01 21:48:36.93","/master/sign-in",564
"2022-06-01 21:48:38.218","/master/welcome",580
"2022-06-01 21:48:38.953","/inventor/chimpum/list",575
"2022-06-01 21:48:39.764","/inventor/chimpum/show",561
"2022-06-01 21:48:41.444","/inventor/chimpum/update",587
"2022-06-01 21:48:41.923","/master/welcome",417
"2022-06-01 21:48:42.319","/master/welcome",370
"2022-06-01 21:48:42.945","/master/sign-in",567
"2022-06-01 21:48:44.206","/master/welcome",568
"2022-06-01 21:48:44.958","/inventor/chimpum/list",577
"2022-06-01 21:48:45.808","/inventor/chimpum/show",563
"2022-06-01 21:48:47.194","/inventor/chimpum/update",587
"2022-06-01 21:48:47.633","/master/welcome",384
"2022-06-01 21:48:48.016","/master/welcome",355
"2022-06-01 21:48:48.635","/master/sign-in",564
"2022-06-01 21:48:49.921","/master/welcome",578
"2022-06-01 21:48:50.67","/inventor/chimpum/list",585
"2022-06-01 21:48:51.489","/inventor/chimpum/show",563
"2022-06-01 21:48:53.035","/inventor/chimpum/update",578
"2022-06-01 21:48:53.546","/master/welcome",441
"2022-06-01 21:48:53.959","/master/welcome",371
"2022-06-01 21:48:54.639","/master/sign-in",568
"2022-06-01 21:48:55.892","/master/welcome",567
"2022-06-01 21:48:56.621","/inventor/chimpum/list",571
"2022-06-01 21:48:57.447","/inventor/chimpum/show",568
"2022-06-01 21:48:59.094","/inventor/chimpum/update",578
